0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17 
-0.05881041996830428,-0.06500099049128368,-0.06500099049128368,-0.06190570522979398,-0.05881041996830428,-0.052619849445324884,-0.05107220681458003,-0.04952456418383518,-0.037143423137876386,-0.02476228209191759,-0.018571711568938193,-0.02166699683042789,-0.018571711568938193,-0.018571711568938193,-0.015476426307448495,-0.017024068938193346,-0.017024068938193346,-0.026309924722662442
-0.06035806259904913,-0.06190570522979398,-0.06190570522979398,-0.05881041996830428,-0.057262777337559426,-0.05107220681458003,-0.04952456418383518,-0.047976921553090336,-0.037143423137876386,-0.026309924722662442,-0.018571711568938193,-0.018571711568938193,-0.026309924722662442,-0.015476426307448495,-0.017024068938193346,-0.02321463946117274,-0.018571711568938193,-0.03250049524564184
-0.06345334786053883,-0.06500099049128368,-0.06500099049128368,-0.06035806259904913,-0.057262777337559426,-0.04642927892234548,-0.047976921553090336,-0.04952456418383518,-0.02785756735340729,-0.02785756735340729,-0.017024068938193346,-0.018571711568938193,-0.02785756735340729,-0.015476426307448495,-0.017024068938193346,-0.015476426307448495,-0.02166699683042789,-0.02011935419968304
-0.07583448890649763,-0.05571513470681458,-0.06345334786053883,-0.06190570522979398,-0.06500099049128368,-0.04952456418383518,-0.052619849445324884,-0.04952456418383518,-0.03250049524564184,-0.026309924722662442,-0.015476426307448495,-0.02321463946117274,-0.018571711568938193,-0.02166699683042789,-0.017024068938193346,-0.015476426307448495,-0.02321463946117274,-0.015476426307448495
-0.06809627575277338,-0.06190570522979398,-0.07583448890649763,-0.057262777337559426,-0.06809627575277338,-0.05571513470681458,-0.05107220681458003,-0.047976921553090336,-0.02940520998415214,-0.02476228209191759,-0.018571711568938193,-0.02785756735340729,-0.018571711568938193,-0.02011935419968304,-0.017024068938193346,-0.018571711568938193,-0.018571711568938193,-0.013928783676703645
-0.07273920364500792,-0.05881041996830428,-0.06809627575277338,-0.06035806259904913,-0.06500099049128368,-0.05571513470681458,-0.047976921553090336,-0.041786351030110934,-0.037143423137876386,-0.02940520998415214,-0.015476426307448495,-0.02166699683042789,-0.02011935419968304,-0.015476426307448495,-0.012381141045958796,-0.02166699683042789,-0.02166699683042789,-0.017024068938193346
-0.06190570522979398,-0.06964391838351823,-0.06809627575277338,-0.06035806259904913,-0.06345334786053883,-0.054167492076069725,-0.05107220681458003,-0.03869106576862123,-0.04023870839936608,-0.02476228209191759,-0.013928783676703645,-0.02011935419968304,-0.015476426307448495,-0.018571711568938193,-0.017024068938193346,-0.018571711568938193,-0.02321463946117274,-0.018571711568938193
-0.06500099049128368,-0.06345334786053883,-0.06345334786053883,-0.05571513470681458,-0.054167492076069725,-0.04952456418383518,-0.04333399366085578,-0.044881636291600635,-0.03250049524564184,-0.02321463946117274,-0.02011935419968304,-0.017024068938193346,-0.02011935419968304,-0.02011935419968304,-0.02011935419968304,-0.02321463946117274,-0.02011935419968304,-0.015476426307448495
-0.07273920364500792,-0.06500099049128368,-0.06345334786053883,-0.06190570522979398,-0.06035806259904913,-0.05571513470681458,-0.041786351030110934,-0.047976921553090336,-0.03095285261489699,-0.017024068938193346,-0.017024068938193346,-0.02011935419968304,-0.02476228209191759,-0.026309924722662442,-0.02940520998415214,-0.017024068938193346,-0.02011935419968304,-0.015476426307448495
-0.06190570522979398,-0.06500099049128368,-0.07273920364500792,-0.057262777337559426,-0.06190570522979398,-0.057262777337559426,-0.04333399366085578,-0.047976921553090336,-0.03869106576862123,-0.026309924722662442,-0.02476228209191759,-0.02011935419968304,-0.018571711568938193,-0.018571711568938193,-0.017024068938193346,-0.015476426307448495,-0.02011935419968304,-0.02166699683042789
-0.06035806259904913,-0.07119156101426308,-0.07119156101426308,-0.06345334786053883,-0.057262777337559426,-0.054167492076069725,-0.04642927892234548,-0.047976921553090336,-0.03869106576862123,-0.02940520998415214,-0.02321463946117274,-0.02011935419968304,-0.017024068938193346,-0.013928783676703645,-0.017024068938193346,-0.015476426307448495,-0.02476228209191759,-0.02011935419968304
-0.06190570522979398,-0.05881041996830428,-0.07273920364500792,-0.06345334786053883,-0.06345334786053883,-0.047976921553090336,-0.044881636291600635,-0.044881636291600635,-0.037143423137876386,-0.02476228209191759,-0.02785756735340729,-0.02166699683042789,-0.017024068938193346,-0.018571711568938193,-0.017024068938193346,-0.018571711568938193,-0.02166699683042789,-0.017024068938193346
-0.06809627575277338,-0.05571513470681458,-0.07273920364500792,-0.05881041996830428,-0.057262777337559426,-0.05571513470681458,-0.04333399366085578,-0.04642927892234548,-0.03250049524564184,-0.018571711568938193,-0.02321463946117274,-0.02011935419968304,-0.02476228209191759,-0.02011935419968304,-0.015476426307448495,-0.02321463946117274,-0.02166699683042789,-0.018571711568938193
-0.07119156101426308,-0.06500099049128368,-0.06345334786053883,-0.057262777337559426,-0.05571513470681458,-0.04952456418383518,-0.04023870839936608,-0.04952456418383518,-0.03250049524564184,-0.02476228209191759,-0.013928783676703645,-0.02476228209191759,-0.02321463946117274,-0.017024068938193346,-0.015476426307448495,-0.02011935419968304,-0.017024068938193346,-0.02321463946117274
-0.06500099049128368,-0.06035806259904913,-0.06190570522979398,-0.06190570522979398,-0.057262777337559426,-0.057262777337559426,-0.041786351030110934,-0.047976921553090336,-0.03559578050713154,-0.015476426307448495,-0.015476426307448495,-0.015476426307448495,-0.02166699683042789,-0.02166699683042789,-0.017024068938193346,-0.02321463946117274,-0.02011935419968304,-0.018571711568938193
-0.06345334786053883,-0.06190570522979398,-0.06190570522979398,-0.05881041996830428,-0.06500099049128368,-0.057262777337559426,-0.041786351030110934,-0.04952456418383518,-0.03250049524564184,-0.02166699683042789,-0.02321463946117274,-0.017024068938193346,-0.02321463946117274,-0.017024068938193346,-0.012381141045958796,-0.017024068938193346,-0.015476426307448495,-0.012381141045958796
-0.06190570522979398,-0.06035806259904913,-0.06500099049128368,-0.06190570522979398,-0.06035806259904913,-0.052619849445324884,-0.03869106576862123,-0.047976921553090336,-0.02785756735340729,-0.02011935419968304,-0.02321463946117274,-0.015476426307448495,-0.02166699683042789,-0.017024068938193346,-0.010833498415213945,-0.012381141045958796,-0.02011935419968304,-0.017024068938193346
-0.06809627575277338,-0.06190570522979398,-0.06809627575277338,-0.05571513470681458,-0.057262777337559426,-0.05107220681458003,-0.037143423137876386,-0.041786351030110934,-0.037143423137876386,-0.037143423137876386,-0.02321463946117274,-0.02321463946117274,-0.02785756735340729,-0.02476228209191759,-0.012381141045958796,-0.010833498415213945,-0.018571711568938193,-0.017024068938193346
-0.06345334786053883,-0.06809627575277338,-0.06500099049128368,-0.06500099049128368,-0.057262777337559426,-0.054167492076069725,-0.044881636291600635,-0.03559578050713154,-0.02940520998415214,-0.03095285261489699,-0.02321463946117274,-0.02476228209191759,-0.026309924722662442,-0.02321463946117274,-0.010833498415213945,-0.013928783676703645,-0.018571711568938193,-0.017024068938193346
-0.06035806259904913,-0.06190570522979398,-0.06809627575277338,-0.06345334786053883,-0.06190570522979398,-0.047976921553090336,-0.044881636291600635,-0.04333399366085578,-0.03250049524564184,-0.026309924722662442,-0.018571711568938193,-0.02785756735340729,-0.02476228209191759,-0.02011935419968304,-0.017024068938193346,-0.010833498415213945,-0.02476228209191759,-0.015476426307448495
-0.06500099049128368,-0.05571513470681458,-0.06500099049128368,-0.06035806259904913,-0.05571513470681458,-0.05107220681458003,-0.044881636291600635,-0.052619849445324884,-0.026309924722662442,-0.03250049524564184,-0.017024068938193346,-0.026309924722662442,-0.02321463946117274,-0.009285855784469096,-0.012381141045958796,-0.02011935419968304,-0.02166699683042789,-0.017024068938193346
-0.06035806259904913,-0.06190570522979398,-0.07119156101426308,-0.057262777337559426,-0.05107220681458003,-0.052619849445324884,-0.05107220681458003,-0.04642927892234548,-0.02785756735340729,-0.02011935419968304,-0.013928783676703645,-0.026309924722662442,-0.017024068938193346,-0.009285855784469096,-0.013928783676703645,-0.02476228209191759,-0.02321463946117274,-0.018571711568938193
-0.057262777337559426,-0.06035806259904913,-0.07738213153724247,-0.057262777337559426,-0.052619849445324884,-0.05571513470681458,-0.04023870839936608,-0.041786351030110934,-0.02785756735340729,-0.02940520998415214,-0.017024068938193346,-0.018571711568938193,-0.012381141045958796,-0.010833498415213945,-0.02011935419968304,-0.02321463946117274,-0.02476228209191759,-0.013928783676703645
-0.05881041996830428,-0.06500099049128368,-0.06809627575277338,-0.07119156101426308,-0.06345334786053883,-0.05571513470681458,-0.047976921553090336,-0.04952456418383518,-0.026309924722662442,-0.02476228209191759,-0.02321463946117274,-0.018571711568938193,-0.013928783676703645,-0.012381141045958796,-0.018571711568938193,-0.02166699683042789,-0.015476426307448495,-0.009285855784469096
-0.054167492076069725,-0.06345334786053883,-0.06500099049128368,-0.057262777337559426,-0.05881041996830428,-0.05107220681458003,-0.04642927892234548,-0.05107220681458003,-0.03095285261489699,-0.03095285261489699,-0.02011935419968304,-0.013928783676703645,-0.02011935419968304,-0.017024068938193346,-0.018571711568938193,-0.017024068938193346,-0.015476426307448495,-0.015476426307448495
-0.057262777337559426,-0.05881041996830428,-0.07273920364500792,-0.05881041996830428,-0.06035806259904913,-0.05881041996830428,-0.04642927892234548,-0.044881636291600635,-0.026309924722662442,-0.026309924722662442,-0.026309924722662442,-0.02011935419968304,-0.018571711568938193,-0.018571711568938193,-0.017024068938193346,-0.017024068938193346,-0.026309924722662442,-0.018571711568938193
-0.06035806259904913,-0.06809627575277338,-0.06345334786053883,-0.057262777337559426,-0.06500099049128368,-0.054167492076069725,-0.04642927892234548,-0.044881636291600635,-0.026309924722662442,-0.02785756735340729,-0.02011935419968304,-0.02321463946117274,-0.02476228209191759,-0.02476228209191759,-0.02321463946117274,-0.02166699683042789,-0.02476228209191759,-0.02011935419968304
-0.06035806259904913,-0.06809627575277338,-0.06964391838351823,-0.05881041996830428,-0.057262777337559426,-0.057262777337559426,-0.05107220681458003,-0.04642927892234548,-0.02940520998415214,-0.02940520998415214,-0.018571711568938193,-0.026309924722662442,-0.02166699683042789,-0.02011935419968304,-0.02011935419968304,-0.02011935419968304,-0.02011935419968304,-0.02166699683042789
-0.06190570522979398,-0.05881041996830428,-0.07892977416798731,-0.06035806259904913,-0.054167492076069725,-0.04952456418383518,-0.041786351030110934,-0.03869106576862123,-0.03095285261489699,-0.026309924722662442,-0.02011935419968304,-0.026309924722662442,-0.02321463946117274,-0.02011935419968304,-0.018571711568938193,-0.015476426307448495,-0.015476426307448495,-0.02011935419968304
-0.05107220681458003,-0.05881041996830428,-0.07273920364500792,-0.06345334786053883,-0.054167492076069725,-0.054167492076069725,-0.04642927892234548,-0.03869106576862123,-0.03559578050713154,-0.026309924722662442,-0.02321463946117274,-0.017024068938193346,-0.02785756735340729,-0.018571711568938193,-0.02476228209191759,-0.017024068938193346,-0.017024068938193346,-0.02011935419968304
-0.05881041996830428,-0.06035806259904913,-0.06500099049128368,-0.06500099049128368,-0.05881041996830428,-0.054167492076069725,-0.04333399366085578,-0.05107220681458003,-0.03559578050713154,-0.02476228209191759,-0.02321463946117274,-0.02321463946117274,-0.02166699683042789,-0.02011935419968304,-0.018571711568938193,-0.02011935419968304,-0.015476426307448495,-0.017024068938193346
-0.05571513470681458,-0.06190570522979398,-0.06345334786053883,-0.06345334786053883,-0.05881041996830428,-0.04952456418383518,-0.044881636291600635,-0.052619849445324884,-0.02785756735340729,-0.018571711568938193,-0.02940520998415214,-0.02321463946117274,-0.018571711568938193,-0.02011935419968304,-0.018571711568938193,-0.015476426307448495,-0.018571711568938193,-0.026309924722662442
-0.06190570522979398,-0.06345334786053883,-0.06964391838351823,-0.06345334786053883,-0.05571513470681458,-0.04642927892234548,-0.04952456418383518,-0.047976921553090336,-0.03559578050713154,-0.026309924722662442,-0.02785756735340729,-0.02321463946117274,-0.02166699683042789,-0.02321463946117274,-0.017024068938193346,-0.013928783676703645,-0.012381141045958796,-0.018571711568938193
-0.052619849445324884,-0.06500099049128368,-0.07273920364500792,-0.06190570522979398,-0.06035806259904913,-0.05107220681458003,-0.057262777337559426,-0.054167492076069725,-0.037143423137876386,-0.02785756735340729,-0.018571711568938193,-0.02321463946117274,-0.02940520998415214,-0.02321463946117274,-0.015476426307448495,-0.018571711568938193,-0.02011935419968304,-0.02166699683042789
-0.05881041996830428,-0.06190570522979398,-0.06190570522979398,-0.057262777337559426,-0.06035806259904913,-0.04952456418383518,-0.052619849445324884,-0.03869106576862123,-0.03559578050713154,-0.03250049524564184,-0.017024068938193346,-0.02476228209191759,-0.02940520998415214,-0.018571711568938193,-0.013928783676703645,-0.013928783676703645,-0.015476426307448495,-0.015476426307448495
-0.05881041996830428,-0.07119156101426308,-0.06035806259904913,-0.06809627575277338,-0.057262777337559426,-0.05107220681458003,-0.054167492076069725,-0.03559578050713154,-0.03250049524564184,-0.02166699683042789,-0.02321463946117274,-0.03095285261489699,-0.02785756735340729,-0.02476228209191759,-0.018571711568938193,-0.013928783676703645,-0.02166699683042789,-0.017024068938193346
-0.06345334786053883,-0.06500099049128368,-0.06345334786053883,-0.06809627575277338,-0.05107220681458003,-0.05571513470681458,-0.04642927892234548,-0.03250049524564184,-0.026309924722662442,-0.02166699683042789,-0.02321463946117274,-0.026309924722662442,-0.017024068938193346,-0.018571711568938193,-0.012381141045958796,-0.013928783676703645,-0.02166699683042789,-0.02321463946117274
-0.06345334786053883,-0.06345334786053883,-0.06345334786053883,-0.06500099049128368,-0.057262777337559426,-0.05107220681458003,-0.041786351030110934,-0.04642927892234548,-0.02940520998415214,-0.02940520998415214,-0.02011935419968304,-0.018571711568938193,-0.012381141045958796,-0.017024068938193346,-0.013928783676703645,-0.017024068938193346,-0.018571711568938193,-0.015476426307448495
-0.06345334786053883,-0.07273920364500792,-0.07273920364500792,-0.057262777337559426,-0.04952456418383518,-0.05107220681458003,-0.052619849445324884,-0.047976921553090336,-0.02476228209191759,-0.026309924722662442,-0.018571711568938193,-0.018571711568938193,-0.010833498415213945,-0.018571711568938193,-0.012381141045958796,-0.02011935419968304,-0.017024068938193346,-0.02321463946117274
-0.06500099049128368,-0.06809627575277338,-0.07428684627575277,-0.057262777337559426,-0.057262777337559426,-0.04642927892234548,-0.04333399366085578,-0.04642927892234548,-0.03095285261489699,-0.026309924722662442,-0.02321463946117274,-0.02321463946117274,-0.017024068938193346,-0.015476426307448495,-0.017024068938193346,-0.02321463946117274,-0.018571711568938193,-0.017024068938193346
-0.06809627575277338,-0.05881041996830428,-0.06964391838351823,-0.05881041996830428,-0.06035806259904913,-0.054167492076069725,-0.04642927892234548,-0.044881636291600635,-0.03869106576862123,-0.02166699683042789,-0.02940520998415214,-0.018571711568938193,-0.02166699683042789,-0.02321463946117274,-0.017024068938193346,-0.02011935419968304,-0.018571711568938193,-0.02011935419968304
-0.07119156101426308,-0.06345334786053883,-0.06190570522979398,-0.057262777337559426,-0.054167492076069725,-0.05571513470681458,-0.052619849445324884,-0.04642927892234548,-0.037143423137876386,-0.026309924722662442,-0.015476426307448495,-0.03250049524564184,-0.02011935419968304,-0.017024068938193346,-0.02166699683042789,-0.02011935419968304,-0.02476228209191759,-0.02166699683042789
-0.06964391838351823,-0.06964391838351823,-0.07119156101426308,-0.06345334786053883,-0.05881041996830428,-0.052619849445324884,-0.041786351030110934,-0.04642927892234548,-0.037143423137876386,-0.02321463946117274,-0.02321463946117274,-0.03095285261489699,-0.02940520998415214,-0.017024068938193346,-0.018571711568938193,-0.017024068938193346,-0.026309924722662442,-0.02011935419968304
-0.06190570522979398,-0.07273920364500792,-0.06500099049128368,-0.057262777337559426,-0.06035806259904913,-0.044881636291600635,-0.047976921553090336,-0.054167492076069725,-0.037143423137876386,-0.02940520998415214,-0.015476426307448495,-0.02785756735340729,-0.02321463946117274,-0.02321463946117274,-0.02011935419968304,-0.010833498415213945,-0.02166699683042789,-0.02166699683042789
-0.06190570522979398,-0.06035806259904913,-0.06809627575277338,-0.06190570522979398,-0.06035806259904913,-0.04333399366085578,-0.04952456418383518,-0.04952456418383518,-0.03095285261489699,-0.02476228209191759,-0.012381141045958796,-0.026309924722662442,-0.02011935419968304,-0.017024068938193346,-0.018571711568938193,-0.013928783676703645,-0.026309924722662442,-0.018571711568938193
-0.06500099049128368,-0.06809627575277338,-0.06345334786053883,-0.06190570522979398,-0.05881041996830428,-0.052619849445324884,-0.041786351030110934,-0.041786351030110934,-0.03869106576862123,-0.02476228209191759,-0.017024068938193346,-0.018571711568938193,-0.02321463946117274,-0.02011935419968304,-0.02011935419968304,-0.012381141045958796,-0.026309924722662442,-0.017024068938193346
-0.07119156101426308,-0.06035806259904913,-0.06345334786053883,-0.06190570522979398,-0.05881041996830428,-0.04952456418383518,-0.05107220681458003,-0.044881636291600635,-0.03250049524564184,-0.02011935419968304,-0.015476426307448495,-0.02166699683042789,-0.03250049524564184,-0.02166699683042789,-0.017024068938193346,-0.013928783676703645,-0.018571711568938193,-0.02476228209191759
-0.06190570522979398,-0.06035806259904913,-0.06190570522979398,-0.06035806259904913,-0.057262777337559426,-0.04642927892234548,-0.044881636291600635,-0.047976921553090336,-0.02940520998415214,-0.015476426307448495,-0.02321463946117274,-0.02011935419968304,-0.026309924722662442,-0.02011935419968304,-0.02321463946117274,-0.02011935419968304,-0.02166699683042789,-0.018571711568938193
-0.06345334786053883,-0.05881041996830428,-0.06500099049128368,-0.06190570522979398,-0.06035806259904913,-0.054167492076069725,-0.04023870839936608,-0.04642927892234548,-0.03559578050713154,-0.02476228209191759,-0.017024068938193346,-0.02166699683042789,-0.018571711568938193,-0.015476426307448495,-0.02476228209191759,-0.02166699683042789,-0.02166699683042789,-0.015476426307448495
-0.07273920364500792,-0.06035806259904913,-0.06345334786053883,-0.06345334786053883,-0.06345334786053883,-0.04952456418383518,-0.052619849445324884,-0.041786351030110934,-0.02785756735340729,-0.02785756735340729,-0.02166699683042789,-0.02940520998415214,-0.015476426307448495,-0.010833498415213945,-0.015476426307448495,-0.015476426307448495,-0.02011935419968304,-0.017024068938193346
-0.06190570522979398,-0.07119156101426308,-0.06345334786053883,-0.06035806259904913,-0.06035806259904913,-0.04023870839936608,-0.04952456418383518,-0.047976921553090336,-0.02785756735340729,-0.02321463946117274,-0.017024068938193346,-0.02476228209191759,-0.02011935419968304,-0.013928783676703645,-0.013928783676703645,-0.017024068938193346,-0.02166699683042789,-0.02476228209191759
-0.06964391838351823,-0.06190570522979398,-0.07583448890649763,-0.05107220681458003,-0.05881041996830428,-0.054167492076069725,-0.047976921553090336,-0.04642927892234548,-0.03250049524564184,-0.02321463946117274,-0.02011935419968304,-0.017024068938193346,-0.026309924722662442,-0.017024068938193346,-0.017024068938193346,-0.015476426307448495,-0.017024068938193346,-0.018571711568938193
-0.06190570522979398,-0.06035806259904913,-0.06809627575277338,-0.06035806259904913,-0.06345334786053883,-0.052619849445324884,-0.044881636291600635,-0.04333399366085578,-0.02940520998415214,-0.018571711568938193,-0.02166699683042789,-0.02166699683042789,-0.02476228209191759,-0.013928783676703645,-0.02011935419968304,-0.010833498415213945,-0.02011935419968304,-0.018571711568938193
-0.06964391838351823,-0.05881041996830428,-0.06809627575277338,-0.06500099049128368,-0.06035806259904913,-0.05107220681458003,-0.047976921553090336,-0.05107220681458003,-0.03559578050713154,-0.02011935419968304,-0.018571711568938193,-0.02785756735340729,-0.02166699683042789,-0.010833498415213945,-0.02321463946117274,-0.012381141045958796,-0.02476228209191759,-0.018571711568938193
-0.06035806259904913,-0.06500099049128368,-0.06964391838351823,-0.06035806259904913,-0.06035806259904913,-0.05107220681458003,-0.05107220681458003,-0.05571513470681458,-0.02940520998415214,-0.02166699683042789,-0.02011935419968304,-0.02476228209191759,-0.017024068938193346,-0.02321463946117274,-0.02011935419968304,-0.013928783676703645,-0.02011935419968304,-0.02321463946117274
-0.06035806259904913,-0.06809627575277338,-0.07273920364500792,-0.05881041996830428,-0.06035806259904913,-0.047976921553090336,-0.044881636291600635,-0.04333399366085578,-0.026309924722662442,-0.02476228209191759,-0.02321463946117274,-0.02940520998415214,-0.015476426307448495,-0.02166699683042789,-0.02166699683042789,-0.02011935419968304,-0.015476426307448495,-0.015476426307448495
-0.05571513470681458,-0.06190570522979398,-0.07428684627575277,-0.06190570522979398,-0.057262777337559426,-0.05107220681458003,-0.05107220681458003,-0.044881636291600635,-0.03095285261489699,-0.02476228209191759,-0.02476228209191759,-0.02785756735340729,-0.017024068938193346,-0.02321463946117274,-0.012381141045958796,-0.013928783676703645,-0.018571711568938193,-0.015476426307448495
-0.05881041996830428,-0.06500099049128368,-0.06345334786053883,-0.06964391838351823,-0.057262777337559426,-0.06035806259904913,-0.04952456418383518,-0.04642927892234548,-0.03559578050713154,-0.02321463946117274,-0.02476228209191759,-0.02476228209191759,-0.02321463946117274,-0.02321463946117274,-0.010833498415213945,-0.013928783676703645,-0.018571711568938193,-0.012381141045958796
-0.06345334786053883,-0.06345334786053883,-0.07428684627575277,-0.05881041996830428,-0.05881041996830428,-0.057262777337559426,-0.052619849445324884,-0.04023870839936608,-0.03869106576862123,-0.02940520998415214,-0.02321463946117274,-0.02011935419968304,-0.017024068938193346,-0.02011935419968304,-0.02011935419968304,-0.015476426307448495,-0.02011935419968304,-0.015476426307448495
-0.06809627575277338,-0.057262777337559426,-0.07119156101426308,-0.06345334786053883,-0.06190570522979398,-0.052619849445324884,-0.054167492076069725,-0.047976921553090336,-0.03869106576862123,-0.02940520998415214,-0.02011935419968304,-0.02321463946117274,-0.02321463946117274,-0.015476426307448495,-0.017024068938193346,-0.018571711568938193,-0.02321463946117274,-0.017024068938193346
-0.06500099049128368,-0.06035806259904913,-0.06345334786053883,-0.06809627575277338,-0.06190570522979398,-0.054167492076069725,-0.04642927892234548,-0.052619849445324884,-0.03559578050713154,-0.02321463946117274,-0.02321463946117274,-0.018571711568938193,-0.018571711568938193,-0.02321463946117274,-0.018571711568938193,-0.012381141045958796,-0.017024068938193346,-0.026309924722662442
-0.06345334786053883,-0.06190570522979398,-0.07119156101426308,-0.057262777337559426,-0.05571513470681458,-0.04642927892234548,-0.03869106576862123,-0.05107220681458003,-0.03250049524564184,-0.018571711568938193,-0.02166699683042789,-0.02011935419968304,-0.018571711568938193,-0.02166699683042789,-0.02321463946117274,-0.02321463946117274,-0.018571711568938193,-0.02476228209191759
-0.06190570522979398,-0.07119156101426308,-0.06500099049128368,-0.057262777337559426,-0.05881041996830428,-0.052619849445324884,-0.041786351030110934,-0.044881636291600635,-0.037143423137876386,-0.02476228209191759,-0.015476426307448495,-0.015476426307448495,-0.013928783676703645,-0.02476228209191759,-0.018571711568938193,-0.02476228209191759,-0.012381141045958796,-0.013928783676703645
-0.04952456418383518,-0.07428684627575277,-0.06809627575277338,-0.06035806259904913,-0.05881041996830428,-0.047976921553090336,-0.05107220681458003,-0.04642927892234548,-0.02785756735340729,-0.02940520998415214,-0.02011935419968304,-0.02166699683042789,-0.02011935419968304,-0.018571711568938193,-0.017024068938193346,-0.02166699683042789,-0.013928783676703645,-0.013928783676703645
-0.057262777337559426,-0.05881041996830428,-0.06345334786053883,-0.06035806259904913,-0.05107220681458003,-0.04642927892234548,-0.04952456418383518,-0.047976921553090336,-0.02476228209191759,-0.026309924722662442,-0.013928783676703645,-0.02476228209191759,-0.017024068938193346,-0.018571711568938193,-0.018571711568938193,-0.018571711568938193,-0.017024068938193346,-0.018571711568938193
-0.06809627575277338,-0.06035806259904913,-0.06809627575277338,-0.05571513470681458,-0.05881041996830428,-0.04642927892234548,-0.04642927892234548,-0.037143423137876386,-0.02476228209191759,-0.02785756735340729,-0.017024068938193346,-0.02476228209191759,-0.02166699683042789,-0.018571711568938193,-0.017024068938193346,-0.012381141045958796,-0.018571711568938193,-0.02011935419968304
-0.06345334786053883,-0.05107220681458003,-0.06345334786053883,-0.06190570522979398,-0.06345334786053883,-0.05107220681458003,-0.04952456418383518,-0.047976921553090336,-0.03559578050713154,-0.02785756735340729,-0.02476228209191759,-0.02321463946117274,-0.02321463946117274,-0.018571711568938193,-0.02321463946117274,-0.017024068938193346,-0.012381141045958796,-0.02321463946117274
-0.06035806259904913,-0.06035806259904913,-0.06809627575277338,-0.06500099049128368,-0.06500099049128368,-0.05107220681458003,-0.04952456418383518,-0.04642927892234548,-0.03559578050713154,-0.02011935419968304,-0.02476228209191759,-0.026309924722662442,-0.02321463946117274,-0.02166699683042789,-0.02166699683042789,-0.02166699683042789,-0.015476426307448495,-0.018571711568938193
-0.06190570522979398,-0.06500099049128368,-0.05571513470681458,-0.06809627575277338,-0.05881041996830428,-0.05107220681458003,-0.03869106576862123,-0.04952456418383518,-0.02940520998415214,-0.02785756735340729,-0.02166699683042789,-0.02321463946117274,-0.02321463946117274,-0.02166699683042789,-0.015476426307448495,-0.02476228209191759,-0.018571711568938193,-0.018571711568938193
-0.05881041996830428,-0.05881041996830428,-0.06190570522979398,-0.06809627575277338,-0.06345334786053883,-0.054167492076069725,-0.03250049524564184,-0.04952456418383518,-0.026309924722662442,-0.02011935419968304,-0.02321463946117274,-0.02476228209191759,-0.018571711568938193,-0.02011935419968304,-0.018571711568938193,-0.02166699683042789,-0.017024068938193346,-0.015476426307448495
-0.05881041996830428,-0.06500099049128368,-0.06809627575277338,-0.057262777337559426,-0.07273920364500792,-0.05571513470681458,-0.044881636291600635,-0.05107220681458003,-0.03250049524564184,-0.02785756735340729,-0.02166699683042789,-0.026309924722662442,-0.018571711568938193,-0.017024068938193346,-0.02321463946117274,-0.018571711568938193,-0.017024068938193346,-0.02011935419968304
-0.06964391838351823,-0.07273920364500792,-0.06500099049128368,-0.06500099049128368,-0.06500099049128368,-0.04333399366085578,-0.041786351030110934,-0.04642927892234548,-0.02940520998415214,-0.02321463946117274,-0.015476426307448495,-0.02940520998415214,-0.017024068938193346,-0.02166699683042789,-0.02166699683042789,-0.013928783676703645,-0.02011935419968304,-0.02011935419968304
-0.07273920364500792,-0.06345334786053883,-0.07119156101426308,-0.06964391838351823,-0.07119156101426308,-0.04952456418383518,-0.04642927892234548,-0.05107220681458003,-0.03095285261489699,-0.02321463946117274,-0.017024068938193346,-0.02321463946117274,-0.02476228209191759,-0.017024068938193346,-0.02011935419968304,-0.018571711568938193,-0.017024068938193346,-0.010833498415213945
-0.06500099049128368,-0.06345334786053883,-0.07273920364500792,-0.06809627575277338,-0.06964391838351823,-0.05571513470681458,-0.044881636291600635,-0.047976921553090336,-0.03559578050713154,-0.02321463946117274,-0.02321463946117274,-0.02166699683042789,-0.02166699683042789,-0.02321463946117274,-0.018571711568938193,-0.02166699683042789,-0.02321463946117274,-0.017024068938193346
-0.05881041996830428,-0.05881041996830428,-0.07119156101426308,-0.05571513470681458,-0.052619849445324884,-0.05107220681458003,-0.04642927892234548,-0.04952456418383518,-0.02476228209191759,-0.018571711568938193,-0.02785756735340729,-0.02321463946117274,-0.02166699683042789,-0.02011935419968304,-0.015476426307448495,-0.012381141045958796,-0.018571711568938193,-0.02166699683042789
-0.052619849445324884,-0.06345334786053883,-0.06809627575277338,-0.057262777337559426,-0.054167492076069725,-0.057262777337559426,-0.04642927892234548,-0.054167492076069725,-0.02321463946117274,-0.02011935419968304,-0.02166699683042789,-0.02166699683042789,-0.02785756735340729,-0.017024068938193346,-0.015476426307448495,-0.02166699683042789,-0.02011935419968304,-0.02321463946117274
-0.06345334786053883,-0.06809627575277338,-0.07273920364500792,-0.06345334786053883,-0.05881041996830428,-0.05107220681458003,-0.047976921553090336,-0.04023870839936608,-0.03095285261489699,-0.02476228209191759,-0.018571711568938193,-0.02785756735340729,-0.018571711568938193,-0.02321463946117274,-0.017024068938193346,-0.02785756735340729,-0.02011935419968304,-0.02166699683042789
